chrom	center	center_1
chr2R	24973430	24973431
chr2R	24975376	24975377
chr2R	24976604	24976605
chr2R	24976604	24976605
chr2R	24976604	24976605
chr2R	24976604	24976605
chr2R	24986043	24986044
chr2R	24987782	24987783
chr2R	24990569	24990570
chr2R	24990947	24990948
chr2R	24990947	24990948
chr2R	24990947	24990948
chr2R	24990947	24990948
chr2R	24990947	24990948
chr2R	25012061	25012062
chr2R	25012061	25012062
chr2R	25061963	25061964
chr2R	25072626	25072627
chr2R	25072626	25072627
chr2R	25072626	25072627
chr2R	25073668	25073669
chr2R	25085779	25085780
chr2R	25085779	25085780
chr2R	25086411	25086412
chr2R	25086411	25086412
chr2R	25129431	25129432
chr2R	25129458	25129459
chr2R	25138626	25138627
chr2R	25167658	25167659
chr2R	25183627	25183628
chr2R	25185125	25185126
chr2R	25185125	25185126
chr2R	25185125	25185126
chr2R	25226610	25226611
chr2R	25226610	25226611
chr3L	8372404	8372405
chr3L	16766071	16766072
chr3L	16776530	16776531
chr3L	1036368	1036369
chr3L	2039680	2039681
chr3L	2088537	2088538
chr3L	3145404	3145405
chr3L	3145404	3145405
chr3L	4193992	4193993
chr3L	4193992	4193993
chr3L	7339265	7339266
chr3L	7339463	7339464
chr3L	7339463	7339464
chr3L	9430311	9430312
chr3L	9430311	9430312
chr3L	9430311	9430312
chr3L	9430311	9430312
chr3L	9430311	9430312
chr3L	9435535	9435536
chr3L	11522756	11522757
chr3L	11522756	11522757
chr3L	11524295	11524296
chr3L	11524295	11524296
chr3L	11524295	11524296
chr3L	12580671	12580672
chr3L	13521906	13521907
chr3L	13533596	13533597
chr3L	13537936	13537937
chr3L	13537936	13537937
chr3L	13537936	13537937
chr3L	13537936	13537937
chr3L	13537936	13537937
chr3L	14672838	14672839
chr3L	17823332	17823333
chr3L	18872746	18872747
chr3L	19918241	19918242
chr3L	19918241	19918242
chr3L	20970811	20970812
chr3L	129449	129450
chr3L	129449	129450
chr3L	130729	130730
chr3L	259042	259043
chr3L	259294	259295
chr3L	392005	392006
chr3L	434082	434083
chr3L	434298	434299
chr3L	442578	442579
chr3L	654362	654363
chr3L	1307223	1307224
chr3L	1307547	1307548
chr3L	1342718	1342719
chr3L	1569180	1569181
chr3L	1569180	1569181
chr3L	1569180	1569181
chr3L	1571900	1571901
chr3L	1674708	1674709
chr3L	1688808	1688809
chr3L	1963142	1963143
chr3L	1964458	1964459
chr3L	1964458	1964459
chr3L	2387991	2387992
chr3L	2428909	2428910
chr3L	2457902	2457903
chr3L	2466860	2466861
chr3L	2483258	2483259
chr3L	2488803	2488804
chr3L	2490219	2490220
chr3L	2601454	2601455
chr3L	2601454	2601455
chr3L	3401152	3401153
chr3L	3515750	3515751
chr3L	3515750	3515751
chr3L	3515750	3515751
chr3L	3515750	3515751
chr3L	4062291	4062292
chr3L	4322490	4322491
chr3L	4322671	4322672
chr3L	4323529	4323530
chr3L	4323529	4323530
chr3L	4323529	4323530
chr3L	4557272	4557273
chr3L	4574963	4574964
chr3L	4692782	4692783
chr3L	4849437	4849438
chr3L	4980002	4980003
chr3L	5503527	5503528
chr3L	5503527	5503528
chr3L	5630982	5630983
chr3L	5630982	5630983
chr3L	5636014	5636015
chr3L	5767016	5767017
chr3L	5897637	5897638
chr3L	6400589	6400590
chr3L	6550737	6550738
chr3L	6550738	6550739
chr3L	6550738	6550739
chr3L	6550738	6550739
chr3L	6550738	6550739
chr3L	6942855	6942856
chr3L	6942855	6942856
chr3L	7593090	7593091
chr3L	7597229	7597230
chr3L	7650547	7650548
chr3L	7979045	7979046
chr3L	7979045	7979046
chr3L	7979045	7979046
chr3L	7979045	7979046
chr3L	7979045	7979046
chr3L	7979045	7979046
chr3L	8125326	8125327
chr3L	8241130	8241131
chr3L	8518884	8518885
chr3L	8647144	8647145
chr3L	8649470	8649471
chr3L	8754142	8754143
chr3L	8761450	8761451
chr3L	8766441	8766442
chr3L	8766441	8766442
chr3L	8766441	8766442
chr3L	8766441	8766442
chr3L	8766441	8766442
chr3L	8912498	8912499
chr3L	8912541	8912542
chr3L	9041374	9041375
chr3L	9041828	9041829
chr3L	9547219	9547220
chr3L	9547219	9547220
chr3L	9698335	9698336
chr3L	9698335	9698336
chr3L	9698335	9698336
chr3L	9816061	9816062
chr3L	9821667	9821668
chr3L	9908119	9908120
chr3L	9908119	9908120
chr3L	9974650	9974651
chr3L	9974650	9974651
chr3L	10220484	10220485
chr3L	10326764	10326765
chr3L	10332460	10332461
chr3L	11795613	11795614
chr3L	12008224	12008225
chr3L	12188817	12188818
chr3L	12188817	12188818
chr3L	13228691	13228692
chr3L	13228691	13228692
chr3L	13228691	13228692
chr3L	13228691	13228692
chr3L	13486796	13486797
chr3L	13495626	13495627
chr3L	13867413	13867414
chr3L	13867413	13867414
chr3L	14274342	14274343
chr3L	14274342	14274343
chr3L	14412990	14412991
chr3L	14412990	14412991
chr3L	14412990	14412991
chr3L	14412990	14412991
chr3L	14903804	14903805
chr3L	14903804	14903805
chr3L	14926431	14926432
chr3L	15588859	15588860
chr3L	15588859	15588860
chr3L	15588859	15588860
chr3L	15588859	15588860
chr3L	15588859	15588860
chr3L	15588859	15588860
chr3L	15588859	15588860
chr3L	15848577	15848578
chr3L	15848577	15848578
chr3L	15988235	15988236
chr3L	15988235	15988236
chr3L	15988235	15988236
chr3L	16381771	16381772
chr3L	16381771	16381772
chr3L	16381771	16381772
chr3L	16381771	16381772
chr3L	16491837	16491838
chr3L	16502033	16502034
chr3L	16615865	16615866
chr3L	16622369	16622370
chr3L	16622369	16622370
chr3L	16622369	16622370
chr3L	16865294	16865295
chr3L	16887105	16887106
chr3L	16891225	16891226
chr3L	17036858	17036859
chr3L	17036858	17036859
chr3L	17428935	17428936
chr3L	17428935	17428936
chr3L	17428935	17428936
chr3L	17428935	17428936
chr3L	17431581	17431582
chr3L	17558671	17558672
chr3L	17950952	17950953
chr3L	17953357	17953358
chr3L	17953357	17953358
chr3L	17953357	17953358
chr3L	17953357	17953358
chr3L	18600149	18600150
chr3L	18600149	18600150
chr3L	19003740	19003741
chr3L	19003740	19003741
chr3L	19266472	19266473
chr3L	19340320	19340321
chr3L	19340320	19340321
chr3L	19650505	19650506
chr3L	19650817	19650818
chr3L	19650817	19650818
chr3L	20149613	20149614
chr3L	20149613	20149614
chr3L	20149613	20149614
chr3L	20149613	20149614
chr3L	20149613	20149614
chr3L	20313631	20313632
chr3L	20315133	20315134
chr3L	20442418	20442419
chr3L	20445157	20445158
chr3L	20839095	20839096
chr3L	21075580	21075581
chr3L	21226608	21226609
chr3L	21226608	21226609
chr3L	21226918	21226919
chr3L	21494018	21494019
chr3L	21494018	21494019
chr3L	21494018	21494019
chr3L	21494067	21494068
chr3L	21625805	21625806
chr3L	21626265	21626266
chr3L	21745358	21745359
chr3L	21757156	21757157
chr3L	21844787	21844788
chr3L	21844787	21844788
chr3L	21844787	21844788
chr3L	21879576	21879577
chr3L	21879576	21879577
chr3L	21879576	21879577
chr3L	21879576	21879577
chr3L	21879576	21879577
chr3L	21879576	21879577
chr3L	22136089	22136090
chr3L	22136089	22136090
chr3L	22669955	22669956
chr3L	22669955	22669956
chr3L	22789232	22789233
chr3L	22789232	22789233
chr3L	22795976	22795977
chr3L	22795976	22795977
chr3L	22795976	22795977
chr3L	53872	53873
chr3L	66429	66430
chr3L	69137	69138
chr3L	70503	70504
chr3L	70850	70851
chr3L	72195	72196
chr3L	73944	73945
chr3L	74485	74486
chr3L	97627	97628
chr3L	125420	125421
chr3L	127320	127321
chr3L	131811	131812
chr3L	131811	131812
chr3L	132732	132733
chr3L	141065	141066
chr3L	141254	141255
chr3L	141555	141556
chr3L	146432	146433
chr3L	146432	146433
chr3L	149678	149679
chr3L	149678	149679
chr3L	152883	152884
chr3L	157817	157818
chr3L	160803	160804
chr3L	171740	171741
chr3L	171740	171741
chr3L	175111	175112
chr3L	175137	175138
chr3L	176305	176306
chr3L	176501	176502
chr3L	176501	176502
chr3L	179922	179923
chr3L	180291	180292
chr3L	182521	182522
chr3L	182521	182522
chr3L	182521	182522
chr3L	184625	184626
chr3L	184625	184626
chr3L	187985	187986
chr3L	200173	200174
chr3L	202097	202098
chr3L	202104	202105
chr3L	203729	203730
chr3L	206133	206134
chr3L	207183	207184
chr3L	211635	211636
chr3L	212708	212709
chr3L	212708	212709
chr3L	216624	216625
chr3L	216691	216692
chr3L	217369	217370
chr3L	217369	217370
chr3L	217931	217932
chr3L	217931	217932
chr3L	218067	218068
chr3L	218160	218161
chr3L	223851	223852
chr3L	224105	224106
chr3L	224105	224106
chr3L	224105	224106
chr3L	230970	230971
chr3L	231680	231681
chr3L	232479	232480
chr3L	247490	247491
chr3L	258175	258176
chr3L	258349	258350
chr3L	258405	258406
chr3L	259969	259970
chr3L	261802	261803
chr3L	264778	264779
chr3L	264778	264779
chr3L	265594	265595
chr3L	267298	267299
chr3L	267763	267764
chr3L	271199	271200
chr3L	271419	271420
chr3L	271637	271638
chr3L	273343	273344
chr3L	275154	275155
chr3L	277436	277437
chr3L	277436	277437
chr3L	292691	292692
chr3L	297801	297802
chr3L	297801	297802
chr3L	300569	300570
chr3L	300569	300570
chr3L	300582	300583
chr3L	300585	300586
chr3L	306225	306226
chr3L	306225	306226
chr3L	317083	317084
chr3L	317083	317084
chr3L	317086	317087
chr3L	321232	321233
chr3L	324984	324985
chr3L	324984	324985
chr3L	328096	328097
chr3L	332800	332801
chr3L	332800	332801
chr3L	332800	332801
chr3L	333315	333316
chr3L	333315	333316
chr3L	334258	334259
chr3L	343377	343378
chr3L	343377	343378
chr3L	347458	347459
chr3L	347458	347459
chr3L	351074	351075
chr3L	356421	356422
chr3L	357850	357851
chr3L	357850	357851
chr3L	357980	357981
chr3L	361471	361472
chr3L	361471	361472
chr3L	365663	365664
chr3L	366523	366524
chr3L	366523	366524
chr3L	366523	366524
chr3L	393593	393594
chr3L	433145	433146
chr3L	434298	434299
chr3L	434298	434299
chr3L	434298	434299
chr3L	434298	434299
chr3L	434854	434855
chr3L	442578	442579
chr3L	500013	500014
chr3L	500964	500965
chr3L	509296	509297
chr3L	527231	527232
chr3L	527670	527671
chr3L	528336	528337
chr3L	540850	540851
chr3L	540937	540938
chr3L	542121	542122
chr3L	543059	543060
chr3L	546058	546059
chr3L	550296	550297
chr3L	553215	553216
chr3L	569325	569326
chr3L	593245	593246
chr3L	599093	599094
chr3L	599398	599399
chr3L	605164	605165
chr3L	615626	615627
chr3L	620694	620695
chr3L	628434	628435
chr3L	628469	628470
chr3L	637485	637486
chr3L	637485	637486
chr3L	639713	639714
chr3L	642207	642208
chr3L	648554	648555
chr3L	648773	648774
chr3L	651541	651542
chr3L	677878	677879
chr3L	680435	680436
chr3L	680661	680662
chr3L	680661	680662
chr3L	680661	680662
chr3L	682884	682885
chr3L	685941	685942
chr3L	688522	688523
chr3L	690516	690517
chr3L	690516	690517
chr3L	691485	691486
chr3L	693082	693083
chr3L	705329	705330
chr3L	705947	705948
chr3L	708600	708601
chr3L	708657	708658
chr3L	708657	708658
chr3L	710819	710820
chr3L	710819	710820
chr3L	714215	714216
chr3L	737051	737052
chr3L	737679	737680
chr3L	737679	737680
chr3L	749399	749400
chr3L	803426	803427
chr3L	813299	813300
chr3L	820758	820759
chr3L	826719	826720
chr3L	826719	826720
chr3L	826719	826720
chr3L	826719	826720
chr3L	826719	826720
chr3L	827074	827075
chr3L	827311	827312
chr3L	827536	827537
chr3L	827763	827764
chr3L	829921	829922
chr3L	830436	830437
chr3L	831869	831870
chr3L	832486	832487
chr3L	833061	833062
chr3L	834092	834093
chr3L	835682	835683
chr3L	836666	836667
chr3L	836666	836667
chr3L	837860	837861
chr3L	837860	837861
chr3L	837860	837861
chr3L	837860	837861
chr3L	839979	839980
chr3L	841450	841451
chr3L	841450	841451
chr3L	841450	841451
chr3L	843925	843926
chr3L	851345	851346
chr3L	852719	852720
chr3L	866499	866500
chr3L	877290	877291
chr3L	877290	877291
chr3L	888017	888018
chr3L	890269	890270
chr3L	891249	891250
chr3L	895950	895951
chr3L	897379	897380
chr3L	897379	897380
chr3L	902897	902898
chr3L	909111	909112
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	959659	959660
chr3L	961768	961769
chr3L	962755	962756
chr3L	993982	993983
chr3L	995981	995982
chr3L	995981	995982
chr3L	995981	995982
chr3L	995981	995982
chr3L	997209	997210
chr3L	1001026	1001027
chr3L	1034696	1034697
chr3L	1035184	1035185
chr3L	1140428	1140429
chr3L	1189587	1189588
chr3L	1190383	1190384
chr3L	1194738	1194739
chr3L	1200785	1200786
chr3L	1201870	1201871
chr3L	1203315	1203316
chr3L	1207370	1207371
chr3L	1207370	1207371
chr3L	1208419	1208420
chr3L	1212826	1212827
chr3L	1235471	1235472
chr3L	1235725	1235726
chr3L	1237132	1237133
chr3L	1241567	1241568
chr3L	1246985	1246986
chr3L	1247816	1247817
chr3L	1248019	1248020
chr3L	1250695	1250696
chr3L	1252011	1252012
chr3L	1252011	1252012
chr3L	1252011	1252012
chr3L	1253852	1253853
chr3L	1256448	1256449
chr3L	1265715	1265716
chr3L	1275955	1275956
chr3L	1275955	1275956
chr3L	1275955	1275956
chr3L	1295912	1295913
chr3L	1298671	1298672
chr3L	1298885	1298886
chr3L	1300878	1300879
chr3L	1300965	1300966
chr3L	1302943	1302944
chr3L	1304849	1304850
chr3L	1305287	1305288
chr3L	1305287	1305288
chr3L	1311718	1311719
chr3L	1311718	1311719
chr3L	1313695	1313696
chr3L	1318479	1318480
chr3L	1321028	1321029
chr3L	1321791	1321792
chr3L	1322876	1322877
chr3L	1324562	1324563
chr3L	1325116	1325117
chr3L	1329948	1329949
chr3L	1329948	1329949
chr3L	1331743	1331744
chr3L	1332306	1332307
chr3L	1333238	1333239
chr3L	1333238	1333239
chr3L	1334888	1334889
chr3L	1339459	1339460
chr3L	1339459	1339460
chr3L	1339459	1339460
chr3L	1342492	1342493
chr3L	1342492	1342493
chr3L	1342718	1342719
chr3L	1343982	1343983
chr3L	1351115	1351116
chr3L	1351115	1351116
chr3L	1370627	1370628
chr3L	1398585	1398586
chr3L	1411087	1411088
chr3L	1421198	1421199
chr3L	1434335	1434336
chr3L	1460702	1460703
chr3L	1463810	1463811
chr3L	1463810	1463811
chr3L	1470849	1470850
chr3L	1475437	1475438
chr3L	1475437	1475438
chr3L	1477618	1477619
chr3L	1477618	1477619
chr3L	1488738	1488739
chr3L	1488905	1488906
chr3L	1491369	1491370
chr3L	1494498	1494499
chr3L	1496852	1496853
chr3L	1496852	1496853
chr3L	1498871	1498872
chr3L	1502842	1502843
chr3L	1503225	1503226
chr3L	1517499	1517500
chr3L	1517599	1517600
chr3L	1517599	1517600
chr3L	1517850	1517851
chr3L	1523413	1523414
chr3L	1529438	1529439
chr3L	1534928	1534929
chr3L	1535011	1535012
chr3L	1537136	1537137
chr3L	1537136	1537137
chr3L	1537425	1537426
chr3L	1544827	1544828
chr3L	1544827	1544828
chr3L	1546091	1546092
chr3L	1546091	1546092
chr3L	1547331	1547332
chr3L	1548264	1548265
chr3L	1549447	1549448
chr3L	1549879	1549880
chr3L	1553492	1553493
chr3L	1555362	1555363
chr3L	1558227	1558228
chr3L	1558781	1558782
chr3L	1559812	1559813
chr3L	1565391	1565392
chr3L	1576698	1576699
chr3L	1576698	1576699
chr3L	1586693	1586694
chr3L	1617347	1617348
chr3L	1617484	1617485
chr3L	1618413	1618414
chr3L	1618413	1618414
chr3L	1618413	1618414
chr3L	1623178	1623179
chr3L	1623178	1623179
chr3L	1625790	1625791
chr3L	1645466	1645467
chr3L	1645930	1645931
chr3L	1647868	1647869
chr3L	1648627	1648628
chr3L	1648627	1648628
chr3L	1648943	1648944
chr3L	1649079	1649080
chr3L	1651431	1651432
chr3L	1652749	1652750
chr3L	1653004	1653005
chr3L	1654246	1654247
chr3L	1654246	1654247
chr3L	1654246	1654247
chr3L	1654878	1654879
chr3L	1665137	1665138
chr3L	1665137	1665138
chr3L	1666287	1666288
chr3L	1666436	1666437
chr3L	1666664	1666665
chr3L	1666891	1666892
chr3L	1667191	1667192
chr3L	1668900	1668901
chr3L	1670406	1670407
chr3L	1694616	1694617
chr3L	1700955	1700956
chr3L	1701355	1701356
chr3L	1720615	1720616
chr3L	1724389	1724390
chr3L	1735852	1735853
chr3L	1735852	1735853
chr3L	1738406	1738407
chr3L	1738553	1738554
chr3L	1739162	1739163
chr3L	1739244	1739245
chr3L	1741837	1741838
chr3L	1746906	1746907
chr3L	1746906	1746907
chr3L	1748831	1748832
chr3L	1752327	1752328
chr3L	1752542	1752543
chr3L	1752542	1752543
chr3L	1756158	1756159
chr3L	1756305	1756306
chr3L	1759171	1759172
chr3L	1771808	1771809
chr3L	1773604	1773605
chr3L	1775632	1775633
chr3L	1777009	1777010
chr3L	1777438	1777439
chr3L	1778484	1778485
chr3L	1779110	1779111
chr3L	1784394	1784395
chr3L	1789630	1789631
chr3L	1795391	1795392
chr3L	1796853	1796854
chr3L	1797304	1797305
chr3L	1798802	1798803
chr3L	1802007	1802008
chr3L	1803106	1803107
chr3L	1803106	1803107
chr3L	1803106	1803107
chr3L	1803106	1803107
chr3L	1806042	1806043
chr3L	1807545	1807546
chr3L	1810587	1810588
chr3L	1810587	1810588
chr3L	1824128	1824129
chr3L	1824128	1824129
chr3L	1840397	1840398
chr3L	1850914	1850915
chr3L	1850914	1850915
chr3L	1851271	1851272
chr3L	1857164	1857165
chr3L	1859114	1859115
chr3L	1859114	1859115
chr3L	1862880	1862881
chr3L	1862880	1862881
chr3L	1865429	1865430
chr3L	1865429	1865430
chr3L	1865429	1865430
chr3L	1870018	1870019
chr3L	1870118	1870119
chr3L	1871573	1871574
chr3L	1876550	1876551
chr3L	1876550	1876551
chr3L	1883794	1883795
chr3L	1883891	1883892
chr3L	1883891	1883892
chr3L	1885656	1885657
chr3L	1889489	1889490
chr3L	1900493	1900494
chr3L	1921306	1921307
chr3L	1927622	1927623
chr3L	1933632	1933633
chr3L	1933632	1933633
chr3L	1939241	1939242
chr3L	1941067	1941068
chr3L	1942733	1942734
chr3L	1947564	1947565
chr3L	1947754	1947755
chr3L	1950305	1950306
chr3L	1963142	1963143
chr3L	1963212	1963213
chr3L	1966724	1966725
chr3L	1966724	1966725
chr3L	1970190	1970191
chr3L	1971637	1971638
chr3L	2003108	2003109
chr3L	2005074	2005075
chr3L	2008721	2008722
chr3L	2010148	2010149
chr3L	2020553	2020554
chr3L	2026990	2026991
chr3L	2037370	2037371
chr3L	2088165	2088166
chr3L	2088252	2088253
chr3L	2117465	2117466
chr3L	2118497	2118498
chr3L	2122618	2122619
chr3L	2153200	2153201
chr3L	2167549	2167550
chr3L	2169552	2169553
chr3L	2169621	2169622
chr3L	2172994	2172995
chr3L	2185929	2185930
chr3L	2189159	2189160
chr3L	2189159	2189160
chr3L	2189159	2189160
chr3L	2197012	2197013
chr3L	2197430	2197431
chr3L	2210872	2210873
chr3L	2229645	2229646
chr3L	2235645	2235646
chr3L	2237607	2237608
chr3L	2237607	2237608
chr3L	2244477	2244478
chr3L	2244477	2244478
chr3L	2244477	2244478
chr3L	2248634	2248635
chr3L	2252743	2252744
chr3L	2252743	2252744
chr3L	2252743	2252744
chr3L	2252752	2252753
chr3L	2257455	2257456
chr3L	2257642	2257643
chr3L	2258838	2258839
chr3L	2262918	2262919
chr3L	2263580	2263581
chr3L	2266393	2266394
chr3L	2267721	2267722
chr3L	2267857	2267858
chr3L	2268824	2268825
chr3L	2269880	2269881
chr3L	2276549	2276550
chr3L	2319385	2319386
chr3L	2322692	2322693
chr3L	2322692	2322693
chr3L	2367842	2367843
chr3L	2368013	2368014
chr3L	2372198	2372199
chr3L	2372843	2372844
chr3L	2372843	2372844
chr3L	2372843	2372844
chr3L	2373727	2373728
chr3L	2376483	2376484
chr3L	2377654	2377655
chr3L	2378826	2378827
chr3L	2378826	2378827
chr3L	2387991	2387992
chr3L	2387991	2387992
chr3L	2389264	2389265
chr3L	2389582	2389583
chr3L	2389582	2389583
chr3L	2389582	2389583
chr3L	2400508	2400509
chr3L	2400508	2400509
chr3L	2412087	2412088
chr3L	2413881	2413882
chr3L	2413881	2413882
chr3L	2413881	2413882
chr3L	2413881	2413882
chr3L	2417954	2417955
chr3L	2417954	2417955
chr3L	2428909	2428910
chr3L	2428909	2428910
chr3L	2428909	2428910
chr3L	2439235	2439236
chr3L	2456606	2456607
chr3L	2456606	2456607
chr3L	2457902	2457903
chr3L	2460977	2460978
chr3L	2462860	2462861
chr3L	2474666	2474667
chr3L	2476258	2476259
chr3L	2490599	2490600
chr3L	2494537	2494538
chr3L	2499371	2499372
chr3L	2499371	2499372
chr3L	2499371	2499372
chr3L	2503788	2503789
chr3L	2505244	2505245
chr3L	2505244	2505245
chr3L	2506570	2506571
chr3L	2508046	2508047
chr3L	2508046	2508047
chr3L	2508046	2508047
chr3L	2517160	2517161
chr3L	2525798	2525799
chr3L	2554846	2554847
chr3L	2587455	2587456
chr3L	2589413	2589414
chr3L	2589413	2589414
chr3L	2595780	2595781
chr3L	2595841	2595842
chr3L	2596966	2596967
chr3L	2596966	2596967
chr3L	2599296	2599297
chr3L	2600330	2600331
chr3L	2600330	2600331
chr3L	2628040	2628041
chr3L	2629833	2629834
chr3L	2631714	2631715
chr3L	2631714	2631715
chr3L	2632274	2632275
chr3L	2635761	2635762
chr3L	2636761	2636762
chr3L	2636904	2636905
chr3L	2642183	2642184
chr3L	2645367	2645368
chr3L	2645367	2645368
chr3L	2648047	2648048
chr3L	2648436	2648437
chr3L	2650160	2650161
