chrom	center	center_1
chr3L	1227746	1227747
chr3L	1234129	1234130
chr3L	1237132	1237133
chr3L	1246985	1246986
chr3L	1247816	1247817
chr3L	1248019	1248020
chr3L	1256448	1256449
chr3L	1265715	1265716
chr3L	1295912	1295913
chr3L	1298671	1298672
chr3L	1300878	1300879
chr3L	1300965	1300966
chr3L	1302943	1302944
chr3L	1311718	1311719
chr3L	1311718	1311719
chr3L	1313695	1313696
chr3L	1318479	1318480
chr3L	1321028	1321029
chr3L	1321791	1321792
chr3L	1329948	1329949
chr3L	1329948	1329949
chr3L	1331743	1331744
chr3L	1332306	1332307
chr3L	1333238	1333239
chr3L	1333238	1333239
chr3L	1334888	1334889
chr3L	1342492	1342493
chr3L	1342492	1342493
chr3L	1342718	1342719
chr3L	1351115	1351116
chr3L	1351115	1351116
chr3L	1370627	1370628
chr3L	1398585	1398586
chr3L	1416230	1416231
chr3L	1421198	1421199
chr3L	1460702	1460703
chr3L	1463810	1463811
chr3L	1463810	1463811
chr3L	1470849	1470850
chr3L	1488738	1488739
chr3L	1488905	1488906
chr3L	1498871	1498872
chr3L	1502842	1502843
chr3L	1503225	1503226
chr3L	1517499	1517500
chr3L	1517599	1517600
chr3L	1517599	1517600
chr3L	1517850	1517851
chr3L	1537136	1537137
chr3L	1537136	1537137
chr3L	1537425	1537426
chr3L	1544827	1544828
chr3L	1544827	1544828
chr3L	1546091	1546092
chr3L	1546091	1546092
chr3L	1547331	1547332
chr3L	1549447	1549448
chr3L	1549879	1549880
chr3L	1558227	1558228
chr3L	1558781	1558782
chr3L	1576698	1576699
chr3L	1576698	1576699
chr3L	1586693	1586694
chr3L	1602953	1602954
chr3L	1602953	1602954
chr3L	1617484	1617485
chr3L	1618413	1618414
chr3L	1618413	1618414
chr3L	1618413	1618414
chr3L	1639710	1639711
chr3L	1639710	1639711
chr3L	1641065	1641066
chr3L	1645466	1645467
chr3L	1645930	1645931
chr3L	1652749	1652750
chr3L	1653004	1653005
chr3L	1654246	1654247
chr3L	1654246	1654247
chr3L	1654246	1654247
chr3L	1665137	1665138
chr3L	1665137	1665138
chr3L	1666287	1666288
chr3L	1666436	1666437
chr3L	1666664	1666665
chr3L	1667191	1667192
chr3L	1668900	1668901
chr3L	1670406	1670407
chr3L	2462860	2462861
chr3L	2474666	2474667
chr3L	2490599	2490600
chr3L	2494537	2494538
chr3L	2506570	2506571
chr3L	2554846	2554847
chr3L	2587455	2587456
chr3L	2589413	2589414
chr3L	2589413	2589414
chr3L	2596966	2596967
chr3L	2596966	2596967
chr3L	2599296	2599297
chr3L	2629833	2629834
chr3L	2631714	2631715
chr3L	2631714	2631715
chr3L	2632274	2632275
chr3L	2635761	2635762
chr3L	2652087	2652088
chr3L	2652087	2652088
chr3L	2766998	2766999
chr3L	2772559	2772560
chr3L	2774337	2774338
chr3L	2780898	2780899
chr3L	2782254	2782255
chr3L	5356863	5356864
chr3L	5360210	5360211
chr3L	5360210	5360211
chr3L	5366454	5366455
chr3L	5367340	5367341
chr3L	5512420	5512421
chr3L	5533967	5533968
chr3L	5534736	5534737
chr3L	5561700	5561701
chr3L	5561782	5561783
chr3L	5563773	5563774
chr3L	5565230	5565231
chr3L	5583668	5583669
chr3L	5592740	5592741
chr3L	5604789	5604790
chr3L	5752972	5752973
chr3L	5761962	5761963
chr3L	5761962	5761963
chr3L	5762026	5762027
chr3L	5762859	5762860
chr3L	5763344	5763345
chr3L	5763945	5763946
chr3L	5764112	5764113
chr3L	5764257	5764258
chr3L	5764860	5764861
chr3L	5765845	5765846
chr3L	5767320	5767321
chr3L	5769122	5769123
chr3L	5771164	5771165
chr3L	5771164	5771165
chr3L	5771219	5771220
chr3L	5771219	5771220
chr3L	5776323	5776324
chr3L	5777475	5777476
chr3L	5780050	5780051
chr3L	5780050	5780051
chr3L	5780050	5780051
chr3L	5780050	5780051
chr3L	5780101	5780102
chr3L	5780263	5780264
chr3L	5781536	5781537
chr3L	5789830	5789831
chr3L	5790191	5790192
chr3L	5794404	5794405
chr3L	5794404	5794405
chr3L	5803032	5803033
chr3L	5803663	5803664
chr3L	5810972	5810973
chr3L	5810972	5810973
chr3L	5812134	5812135
chr3L	5813337	5813338
chr3L	5813690	5813691
chr3L	5873310	5873311
chr3L	5895690	5895691
chr3L	5900834	5900835
chr3L	5902886	5902887
chr3L	5926870	5926871
chr3L	5927781	5927782
chr3L	5928415	5928416
chr3L	5933035	5933036
chr3L	5967544	5967545
chr3L	6055135	6055136
chr3L	6055135	6055136
chr3L	6066295	6066296
chr3L	6073489	6073490
chr3L	6075535	6075536
chr3L	6075535	6075536
chr3L	6076721	6076722
chr3L	6076721	6076722
chr3L	6094986	6094987
chr3L	6125404	6125405
chr3L	6125404	6125405
chr3L	6130385	6130386
chr3L	6141902	6141903
chr3L	6141902	6141903
chr3L	6143394	6143395
chr3L	6143394	6143395
chr3L	6154713	6154714
chr3L	6174247	6174248
chr3L	6174247	6174248
chr3L	6182175	6182176
chr3L	6185188	6185189
chr3L	6185329	6185330
chr3L	6185829	6185830
chr3L	6189744	6189745
chr3L	6220577	6220578
chr3L	6233490	6233491
chr3L	6257422	6257423
chr3L	6263007	6263008
chr3L	6302746	6302747
chr3L	6369972	6369973
chr3L	6376705	6376706
chr3L	6488680	6488681
chr3L	6495679	6495680
chr3L	6606178	6606179
chr3L	6724901	6724902
chr3L	6744425	6744426
chr3L	6744425	6744426
chr3L	6744425	6744426
chr3L	6752912	6752913
chr3L	6753067	6753068
chr3L	6756628	6756629
chr3L	6756628	6756629
chr3L	6790157	6790158
chr3L	6790157	6790158
chr3L	6790157	6790158
chr3L	6790157	6790158
chr3L	6790157	6790158
chr3L	6936566	6936567
chr3L	6955990	6955991
chr3L	6956093	6956094
chr3L	6956150	6956151
chr3L	6958345	6958346
chr3L	6965259	6965260
chr3L	6969657	6969658
chr3L	6971578	6971579
chr3L	6976321	6976322
chr3L	6981211	6981212
chr3L	6998842	6998843
chr3L	6998842	6998843
chr3L	6998842	6998843
chr3L	6998842	6998843
chr3L	7326524	7326525
chr3L	7329131	7329132
chr3L	7329131	7329132
chr3L	7329131	7329132
chr3L	7329131	7329132
chr3L	7333543	7333544
chr3L	7333543	7333544
chr3L	7335441	7335442
chr3L	7335441	7335442
chr3L	7341883	7341884
chr3L	7341883	7341884
chr3L	7341883	7341884
chr3L	7345697	7345698
chr3L	7348312	7348313
chr3L	7357274	7357275
chr3L	7357274	7357275
chr3L	7360560	7360561
chr3L	7361638	7361639
chr3L	7369842	7369843
chr3L	7369842	7369843
chr3L	7370339	7370340
chr3L	7370799	7370800
chr3L	7381613	7381614
chr3L	7381848	7381849
chr3L	7381848	7381849
chr3L	7390741	7390742
chr3L	7391076	7391077
chr3L	7432761	7432762
chr3L	7433891	7433892
chr3L	7450852	7450853
chr3L	7510941	7510942
chr3L	7510985	7510986
chr3L	7518996	7518997
chr3L	7528779	7528780
chr3L	7528779	7528780
chr3L	7528779	7528780
chr3L	7528779	7528780
chr3L	7528779	7528780
chr3L	7528779	7528780
chr3L	7533125	7533126
chr3L	7533125	7533126
chr3L	7540268	7540269
chr3L	7605034	7605035
chr3L	7629990	7629991
chr3L	7633448	7633449
chr3L	7639716	7639717
chr3L	7639810	7639811
chr3L	7640797	7640798
chr3L	7719349	7719350
chr3L	7719898	7719899
chr3L	7721804	7721805
chr3L	7811457	7811458
chr3L	7811914	7811915
chr3L	7869041	7869042
chr3L	7912462	7912463
chr3L	7913663	7913664
chr3L	7915436	7915437
chr3L	7936372	7936373
chr3L	7948185	7948186
chr3L	7970587	7970588
chr3L	7975437	7975438
chr3L	7975437	7975438
chr3L	7976405	7976406
chr3L	8055800	8055801
chr3L	8057500	8057501
chr3L	8063873	8063874
chr3L	8068412	8068413
chr3L	8074305	8074306
chr3L	8077391	8077392
chr3L	8081923	8081924
chr3L	8110367	8110368
chr3L	8110367	8110368
chr3L	8110367	8110368
chr3L	8111106	8111107
chr3L	8116178	8116179
chr3L	8121826	8121827
chr3L	8124583	8124584
chr3L	8127761	8127762
chr3L	8128053	8128054
chr3L	8137807	8137808
chr3L	8154680	8154681
chr3L	8176134	8176135
chr3L	8180922	8180923
chr3L	8186856	8186857
chr3L	8186994	8186995
chr3L	8186994	8186995
chr3L	8186994	8186995
chr3L	8186994	8186995
chr3L	8198206	8198207
chr3L	8198206	8198207
chr3L	8218231	8218232
chr3L	8218359	8218360
chr3L	8290285	8290286
chr3L	8297168	8297169
chr3L	8300063	8300064
chr3L	8309350	8309351
chr3L	8318541	8318542
chr3L	8320762	8320763
chr3L	8339050	8339051
chr3L	8340313	8340314
chr3L	8340784	8340785
chr3L	8346560	8346561
chr3L	8372404	8372405
chr3L	8391539	8391540
chr3L	8405453	8405454
chr3L	8405474	8405475
chr3L	8411850	8411851
chr3L	8424953	8424954
chr3L	8424953	8424954
chr3L	8449921	8449922
chr3L	8449921	8449922
chr3L	8449921	8449922
chr3L	8450647	8450648
chr3L	8507468	8507469
chr3L	8510002	8510003
chr3L	8513873	8513874
chr3L	8520551	8520552
chr3L	8521428	8521429
chr3L	8525243	8525244
chr3L	8525243	8525244
chr3L	8528711	8528712
chr3L	8534976	8534977
chr3L	8534976	8534977
chr3L	8545000	8545001
chr3L	8545000	8545001
chr3L	8546674	8546675
chr3L	8546674	8546675
chr3L	8546674	8546675
chr3L	8560167	8560168
chr3L	8590189	8590190
chr3L	8601947	8601948
chr3L	8602410	8602411
chr3L	8604656	8604657
chr3L	8604656	8604657
chr3L	8604656	8604657
chr3L	8644915	8644916
chr3L	8644915	8644916
chr3L	8675758	8675759
chr3L	8675954	8675955
chr3L	8692702	8692703
chr3L	8718948	8718949
chr3L	8719099	8719100
chr3L	8721323	8721324
chr3L	8721501	8721502
chr3L	8749138	8749139
chr3L	8798729	8798730
chr3L	8807600	8807601
chr3L	8827504	8827505
chr3L	8827504	8827505
chr3L	8888144	8888145
chr3L	8891555	8891556
chr3L	8891595	8891596
chr3L	8915232	8915233
chr3L	8955020	8955021
chr3L	8956790	8956791
chr3L	8958856	8958857
chr3L	8964911	8964912
chr3L	8966828	8966829
chr3L	8966828	8966829
chr3L	8966828	8966829
chr3L	8968527	8968528
chr3L	8968527	8968528
chr3L	8968527	8968528
chr3L	8975045	8975046
chr3L	8986709	8986710
chr3L	8986709	8986710
chr3L	8998183	8998184
chr3L	9005195	9005196
chr3L	9008623	9008624
chr3L	9047438	9047439
chr3L	9073104	9073105
chr3L	9134559	9134560
chr3L	9134559	9134560
chr3L	9134766	9134767
chr3L	9135708	9135709
chr3L	9335688	9335689
chr3L	9336053	9336054
chr3L	9336054	9336055
chr3L	9340437	9340438
chr3L	9340437	9340438
chr3L	9340437	9340438
chr3L	9340437	9340438
chr3L	9340437	9340438
chr3L	9340453	9340454
chr3L	9349608	9349609
chr3L	9358998	9358999
chr3L	9358998	9358999
chr3L	9360315	9360316
chr3L	9364349	9364350
chr3L	9367376	9367377
chr3L	9367376	9367377
chr3L	9372721	9372722
chr3L	9372721	9372722
chr3L	9372930	9372931
chr3L	9372930	9372931
chr3L	9372930	9372931
chr3L	9373996	9373997
chr3L	9377801	9377802
chr3L	9378159	9378160
chr3L	9380358	9380359
chr3L	9381881	9381882
chr3L	9381881	9381882
chr3L	9384062	9384063
chr3L	9384062	9384063
chr3L	9399617	9399618
chr3L	9399617	9399618
chr3L	9399617	9399618
chr3L	9399617	9399618
chr3L	9399617	9399618
chr3L	9411037	9411038
chr3L	9411037	9411038
chr3L	9427009	9427010
chr3L	9429373	9429374
chr3L	9446863	9446864
chr3L	9456317	9456318
chr3L	9457911	9457912
chr3L	9461049	9461050
chr3L	9461049	9461050
chr3L	9462606	9462607
chr3L	9462606	9462607
chr3L	9477037	9477038
chr3L	9488049	9488050
chr3L	9509792	9509793
chr3L	9509889	9509890
chr3L	9509889	9509890
chr3L	9509889	9509890
chr3L	9510016	9510017
chr3L	9510719	9510720
chr3L	9512007	9512008
chr3L	9529066	9529067
chr3L	9615959	9615960
chr3L	9695042	9695043
chr3L	9714323	9714324
chr3L	9714323	9714324
chr3L	9719327	9719328
chr3L	9723422	9723423
chr3L	9726894	9726895
chr3L	9726894	9726895
chr3L	9729998	9729999
chr3L	9733658	9733659
chr3L	9734011	9734012
chr3L	9734011	9734012
chr3L	9734011	9734012
chr3L	9734011	9734012
chr3L	9734011	9734012
chr3L	9763543	9763544
chr3L	9763543	9763544
chr3L	9763543	9763544
chr3L	9837079	9837080
chr3L	9839092	9839093
chr3L	9860216	9860217
chr3L	9860216	9860217
chr3L	9864638	9864639
chr3L	9878984	9878985
chr3L	9888761	9888762
chr3L	9889103	9889104
chr3L	9893187	9893188
chr3L	9893187	9893188
chr3L	9893187	9893188
chr3L	9893880	9893881
chr3L	9898702	9898703
chr3L	9899240	9899241
chr3L	9899240	9899241
chr3L	9899240	9899241
chr3L	9899240	9899241
chr3L	9899240	9899241
chr3L	9968478	9968479
chr3L	9972311	9972312
chr3L	9972311	9972312
chr3L	9972755	9972756
chr3L	9972755	9972756
chr3L	9974650	9974651
chr3L	9974650	9974651
chr3L	9974650	9974651
chr3L	10090169	10090170
chr3L	10218503	10218504
chr3L	10220482	10220483
chr3L	10220484	10220485
chr3L	10364018	10364019
chr3L	10386449	10386450
chr3L	10410871	10410872
chr3L	10411906	10411907
chr3L	10459080	10459081
chr3L	10459620	10459621
chr3L	10516002	10516003
chr3L	10516002	10516003
chr3L	10516002	10516003
chr3L	10516002	10516003
chr3L	10516002	10516003
chr3L	10558164	10558165
chr3L	10631078	10631079
chr3L	10631078	10631079
chr3L	10631341	10631342
chr3L	10634574	10634575
chr3L	10634574	10634575
chr3L	10638145	10638146
chr3L	10638145	10638146
chr3L	10661474	10661475
chr3L	10661474	10661475
chr3L	10663375	10663376
chr3L	10664738	10664739
chr3L	10664738	10664739
chr3L	10691023	10691024
chr3L	10692529	10692530
chr3L	10692575	10692576
chr3L	10693183	10693184
chr3L	10694359	10694360
chr3L	10771924	10771925
chr3L	10784589	10784590
chr3L	10789333	10789334
chr3L	10797625	10797626
chr3L	10803996	10803997
chr3L	10805213	10805214
chr3L	10850069	10850070
chr3L	10857888	10857889
chr3L	10858403	10858404
chr3L	10879084	10879085
chr3L	10879084	10879085
chr3L	10882889	10882890
chr3L	10891713	10891714
chr3L	10959230	10959231
chr3L	10959230	10959231
chr3L	10978010	10978011
chr3L	11001408	11001409
chr3L	11034801	11034802
chr3L	11061570	11061571
chr3L	11062130	11062131
chr3L	11062725	11062726
chr3L	11062725	11062726
chr3L	11064990	11064991
chr3L	11064990	11064991
chr3L	11070525	11070526
chr3L	11070563	11070564
chr3L	11074768	11074769
chr3L	11093370	11093371
chr3L	11093370	11093371
chr3L	11114168	11114169
chr3L	11114168	11114169
chr3L	11114168	11114169
chr3L	11114168	11114169
chr3L	11114168	11114169
chr3L	11114269	11114270
chr3L	11114269	11114270
chr3L	11120846	11120847
chr3L	11123347	11123348
chr3L	11164970	11164971
chr3L	11169816	11169817
chr3L	11170073	11170074
chr3L	11198165	11198166
chr3L	11206421	11206422
chr3L	11210785	11210786
chr3L	11214504	11214505
chr3L	11214504	11214505
chr3L	11214504	11214505
chr3L	11215778	11215779
chr3L	11215778	11215779
chr3L	11215778	11215779
chr3L	11215778	11215779
chr3L	11215778	11215779
chr3L	11215778	11215779
chr3L	11215778	11215779
chr3L	11237301	11237302
chr3L	11246884	11246885
chr3L	11246952	11246953
chr3L	11247403	11247404
chr3L	11248128	11248129
chr3L	11252306	11252307
chr3L	11252306	11252307
chr3L	11284730	11284731
chr3L	11323355	11323356
chr3L	11323520	11323521
chr3L	11324325	11324326
chr3L	11364682	11364683
chr3L	11382807	11382808
chr3L	11444471	11444472
chr3L	11487549	11487550
chr3L	11552538	11552539
chr3L	11561995	11561996
chr3L	11562672	11562673
chr3L	11562672	11562673
chr3L	11562736	11562737
chr3L	11610134	11610135
chr3L	11626440	11626441
chr3L	11628036	11628037
chr3L	11628036	11628037
chr3L	11628036	11628037
chr3L	11628216	11628217
chr3L	11629504	11629505
chr3L	11631391	11631392
chr3L	11632704	11632705
chr3L	11648755	11648756
chr3L	11648755	11648756
chr3L	11682037	11682038
chr3L	11683979	11683980
chr3L	11683979	11683980
chr3L	11687343	11687344
chr3L	11691570	11691571
chr3L	11691646	11691647
chr3L	11697125	11697126
chr3L	11697125	11697126
chr3L	11708978	11708979
chr3L	11708978	11708979
chr3L	11710506	11710507
chr3L	11712228	11712229
chr3L	11720933	11720934
chr3L	11720933	11720934
chr3L	11767298	11767299
chr3L	11773011	11773012
chr3L	11777072	11777073
chr3L	11790211	11790212
chr3L	11793513	11793514
chr3L	11815443	11815444
chr3L	11820337	11820338
chr3L	11820337	11820338
chr3L	11822850	11822851
chr3L	11822850	11822851
chr3L	11822983	11822984
chr3L	11824206	11824207
chr3L	11927692	11927693
chr3L	11927692	11927693
chr3L	11946092	11946093
chr3L	11993273	11993274
chr3L	12003154	12003155
chr3L	12003154	12003155
chr3L	12027800	12027801
chr3L	12067569	12067570
chr3L	12116100	12116101
chr3L	12118256	12118257
chr3L	12120018	12120019
chr3L	12129392	12129393
chr3L	12129392	12129393
chr3L	12132145	12132146
chr3L	12132454	12132455
chr3L	12138867	12138868
chr3L	12138867	12138868
chr3L	12138951	12138952
chr3L	12146518	12146519
chr3L	12149272	12149273
chr3L	12179875	12179876
chr3L	12206237	12206238
chr3L	12206237	12206238
chr3L	12206237	12206238
chr3L	12206237	12206238
chr3L	12206237	12206238
chr3L	12267527	12267528
chr3L	12277654	12277655
chr3L	12278225	12278226
chr3L	12329231	12329232
chr3L	12336675	12336676
chr3L	12399538	12399539
chr3L	12415025	12415026
chr3L	12469071	12469072
chr3L	12471727	12471728
chr3L	12471727	12471728
chr3L	12485689	12485690
chr3L	12490293	12490294
chr3L	12501512	12501513
chr3L	12504291	12504292
chr3L	12505763	12505764
chr3L	12514604	12514605
chr3L	12515058	12515059
chr3L	12515058	12515059
chr3L	12523986	12523987
chr3L	12524426	12524427
chr3L	12525092	12525093
chr3L	12527214	12527215
chr3L	12530435	12530436
chr3L	12533995	12533996
chr3L	12534037	12534038
chr3L	12534589	12534590
chr3L	12535425	12535426
chr3L	12541709	12541710
chr3L	12542146	12542147
chr3L	12609630	12609631
chr3L	12627933	12627934
chr3L	12627933	12627934
chr3L	12648906	12648907
chr3L	12661825	12661826
chr3L	12693638	12693639
chr3L	12693638	12693639
chr3L	12693638	12693639
chr3L	12733363	12733364
chr3L	12734944	12734945
chr3L	12745343	12745344
chr3L	12750118	12750119
chr3L	12750230	12750231
chr3L	12750507	12750508
chr3L	12755048	12755049
chr3L	12773950	12773951
chr3L	12790191	12790192
chr3L	12805901	12805902
chr3L	12806185	12806186
chr3L	12814253	12814254
chr3L	12850164	12850165
chr3L	12850164	12850165
chr3L	12850164	12850165
chr3L	12850164	12850165
chr3L	12850164	12850165
chr3L	12857281	12857282
chr3L	12857281	12857282
chr3L	13006816	13006817
chr3L	13016049	13016050
chr3L	13017148	13017149
chr3L	13018265	13018266
chr3L	13018265	13018266
chr3L	13018314	13018315
chr3L	13023351	13023352
chr3L	13023579	13023580
chr3L	13028550	13028551
chr3L	13028961	13028962
chr3L	13032395	13032396
chr3L	13036820	13036821
chr3L	13041755	13041756
chr3L	13041755	13041756
chr3L	13041800	13041801
chr3L	13044433	13044434
chr3L	13044637	13044638
chr3L	13046976	13046977
chr3L	13046976	13046977
chr3L	13047010	13047011
chr3L	13060521	13060522
chr3L	13081298	13081299
chr3L	13114270	13114271
chr3L	13114270	13114271
chr3L	13215266	13215267
chr3L	13216102	13216103
chr3L	13218202	13218203
chr3L	13246863	13246864
chr3L	13382764	13382765
chr3L	13382769	13382770
chr3L	13411121	13411122
chr3L	13411379	13411380
chr3L	13412842	13412843
chr3L	13413005	13413006
chr3L	13425890	13425891
chr3L	13449186	13449187
chr3L	13450769	13450770
chr3L	13477540	13477541
chr3L	13480443	13480444
chr3L	13480447	13480448
chr3L	13480763	13480764
chr3L	13502706	13502707
chr3L	13502706	13502707
chr3L	13502706	13502707
chr3L	13513253	13513254
chr3L	13513363	13513364
chr3L	13881770	13881771
chr3L	13925881	13925882
chr3L	13929386	13929387
chr3L	13965202	13965203
chr3L	13965202	13965203
chr3L	13965202	13965203
chr3L	13965202	13965203
chr3L	13973122	13973123
chr3L	13994230	13994231
chr3L	13997190	13997191
chr3L	13997899	13997900
chr3L	13999379	13999380
chr3L	13999379	13999380
chr3L	13999379	13999380
chr3L	14029578	14029579
chr3L	14031449	14031450
chr3L	14032073	14032074
chr3L	14032073	14032074
chr3L	14037018	14037019
chr3L	14037018	14037019
chr3L	14037254	14037255
chr3L	14051205	14051206
chr3L	14052427	14052428
chr3L	14053099	14053100
chr3L	14053214	14053215
chr3L	14053214	14053215
chr3L	14053214	14053215
chr3L	14053214	14053215
chr3L	14071891	14071892
chr3L	14077064	14077065
chr3L	14190869	14190870
chr3L	14190872	14190873
chr3L	14190872	14190873
chr3L	14205431	14205432
chr3L	14221439	14221440
chr3L	14233468	14233469
chr3L	14236723	14236724
chr3L	14322551	14322552
chr3L	14410116	14410117
chr3L	14410625	14410626
chr3L	14420601	14420602
chr3L	14519759	14519760
chr3L	14519800	14519801
chr3L	14536633	14536634
chr3L	14537650	14537651
chr3L	14537725	14537726
chr3L	14559999	14560000
chr3L	14559999	14560000
chr3L	14560138	14560139
chr3L	14567439	14567440
chr3L	14632600	14632601
chr3L	14671934	14671935
chr3L	14674537	14674538
chr3L	14706750	14706751
chr3L	14706750	14706751
chr3L	14760519	14760520
chr3L	14762027	14762028
chr3L	14776495	14776496
chr3L	14776495	14776496
chr3L	14786790	14786791
chr3L	14789934	14789935
chr3L	14790550	14790551
chr3L	14801441	14801442
chr3L	14802379	14802380
chr3L	14972666	14972667
chr3L	14974847	14974848
chr3L	14975182	14975183
chr3L	14976944	14976945
chr3L	14979619	14979620
chr3L	14987411	14987412
chr3L	14999950	14999951
