chrom	start	end
chr2R	23357977	23358977
chr2R	23358111	23359111
chr2R	23358238	23359238
chr2R	23358714	23359714
chr2R	23358930	23359930
chr2R	23359691	23360691
chr2R	23366365	23367365
chr2R	23370859	23371859
chr2R	23377365	23378365
chr2R	23378072	23379072
chr2R	23380696	23381696
chr2R	23382982	23383982
chr2R	23383699	23384699
chr2R	23383699	23384699
chr2R	23384963	23385963
chr2R	23385177	23386177
chr2R	23386020	23387020
chr2R	23386020	23387020
chr2R	23386403	23387403
chr2R	23388508	23389508
chr2R	23388508	23389508
chr2R	23388508	23389508
chr2R	23396269	23397269
chr2R	23415438	23416438
chr2R	23421020	23422020
chr2R	23421020	23422020
chr2R	23421020	23422020
chr2R	23421020	23422020
chr2R	23457564	23458564
chr2R	23469664	23470664
chr2R	23471799	23472799
chr2R	23475197	23476197
chr2R	23476076	23477076
chr2R	23476577	23477577
chr2R	23499150	23500150
chr2R	23510785	23511785
chr2R	23519338	23520338
chr2R	23523355	23524355
chr2R	23527304	23528304
chr2R	23527544	23528544
chr2R	23540553	23541553
chr2R	23542009	23543009
chr2R	23543523	23544523
chr2R	23544322	23545322
chr2R	23544322	23545322
chr2R	23550812	23551812
chr2R	23554517	23555517
chr2R	23554605	23555605
chr2R	23556171	23557171
chr2R	23559991	23560991
chr2R	23563472	23564472
chr2R	23596091	23597091
chr2R	23599025	23600025
chr2R	23599025	23600025
chr2R	23599025	23600025
chr2R	23600413	23601413
chr2R	23600413	23601413
chr2R	23600413	23601413
chr2R	23601480	23602480
chr2R	23605188	23606188
chr2R	23607091	23608091
chr2R	23607091	23608091
chr2R	23607091	23608091
chr2R	23607091	23608091
chr2R	23632109	23633109
chr2R	23632109	23633109
chr2R	23637876	23638876
chr2R	23657066	23658066
chr2R	23657066	23658066
chr2R	23658799	23659799
chr2R	23659004	23660004
chr2R	23659871	23660871
chr2R	23668606	23669606
chr2R	23671961	23672961
chr2R	23681122	23682122
chr2R	23682876	23683876
chr2R	23682876	23683876
chr2R	23682876	23683876
chr2R	23684150	23685150
chr2R	23687576	23688576
chr2R	23687688	23688688
chr2R	23687688	23688688
chr2R	23689746	23690746
chr2R	23690294	23691294
chr2R	23693502	23694502
chr2R	23697604	23698604
chr2R	23698448	23699448
chr2R	23698448	23699448
chr2R	23698448	23699448
chr2R	23701976	23702976
chr2R	23704938	23705938
chr2R	23706412	23707412
chr2R	23706580	23707580
chr2R	23706580	23707580
chr2R	23706580	23707580
chr2R	23706580	23707580
chr2R	23708676	23709676
chr2R	23718297	23719297
chr2R	23719819	23720819
chr2R	23733532	23734532
chr2R	23747059	23748059
chr2R	23747059	23748059
chr2R	23751414	23752414
chr2R	23752253	23753253
chr2R	23752253	23753253
chr2R	23752976	23753976
chr2R	23753213	23754213
chr2R	23753213	23754213
chr2R	23753213	23754213
chr2R	23790113	23791113
chr2R	23801041	23802041
chr2R	23803814	23804814
chr2R	23804310	23805310
chr2R	23804310	23805310
chr2R	23805860	23806860
chr2R	23808735	23809735
chr2R	23810820	23811820
chr2R	23810820	23811820
chr2R	23811684	23812684
chr2R	23811684	23812684
chr2R	23822856	23823856
chr2R	23839410	23840410
chr2R	23840960	23841960
chr2R	23842982	23843982
chr2R	23844500	23845500
chr2R	23846660	23847660
chr2R	23846660	23847660
chr2R	23848745	23849745
chr2R	23849829	23850829
chr2R	23851061	23852061
chr2R	23858566	23859566
chr2R	23858829	23859829
chr2R	23858829	23859829
chr2R	23858829	23859829
chr2R	23862461	23863461
chr2R	23862461	23863461
chr2R	23862461	23863461
chr2R	23862461	23863461
chr2R	23864913	23865913
chr2R	23866147	23867147
chr2R	23869772	23870772
chr2R	23877696	23878696
chr2R	23878006	23879006
chr2R	23878006	23879006
chr2R	23880316	23881316
chr2R	23880316	23881316
chr2R	23882635	23883635
chr2R	23886472	23887472
chr2R	23888263	23889263
chr2R	23888551	23889551
chr2R	23890011	23891011
chr2R	23892565	23893565
chr2R	23892565	23893565
chr2R	23894562	23895562
chr2R	23896395	23897395
chr2R	23898060	23899060
chr2R	23903249	23904249
chr2R	23903249	23904249
chr2R	23904674	23905674
chr2R	23904674	23905674
chr2R	23904674	23905674
chr2R	23904833	23905833
chr2R	23907153	23908153
chr2R	23907650	23908650
chr2R	23907897	23908897
chr2R	23907973	23908973
chr2R	23909870	23910870
chr2R	23910109	23911109
chr2R	23924576	23925576
chr2R	23924735	23925735
chr2R	23926981	23927981
chr2R	23928614	23929614
chr2R	23928614	23929614
chr2R	23928614	23929614
chr2R	23928614	23929614
chr2R	23928614	23929614
chr2R	23936576	23937576
chr2R	23936894	23937894
chr2R	23939909	23940909
chr2R	23942037	23943037
chr2R	23943476	23944476
chr2R	23946458	23947458
chr2R	23947258	23948258
chr2R	23947258	23948258
chr2R	23948700	23949700
chr2R	23948853	23949853
chr2R	23950146	23951146
chr2R	23952012	23953012
chr2R	23953590	23954590
chr2R	23955834	23956834
chr2R	23966623	23967623
chr2R	23967438	23968438
chr2R	23968440	23969440
chr2R	23968560	23969560
chr2R	23969804	23970804
chr2R	23969804	23970804
chr2R	23969804	23970804
chr2R	23971930	23972930
chr2R	23975098	23976098
chr2R	23978300	23979300
chr2R	23978598	23979598
chr2R	23979394	23980394
chr2R	23988237	23989237
chr2R	23991637	23992637
chr2R	23992553	23993553
chr2R	23995042	23996042
chr2R	23995042	23996042
chr2R	23995042	23996042
chr2R	24014416	24015416
chr2R	24016920	24017920
chr2R	24023597	24024597
chr2R	24023706	24024706
chr2R	24025671	24026671
chr2R	24026045	24027045
chr2R	24026182	24027182
chr2R	24027216	24028216
chr2R	24027451	24028451
chr2R	24030045	24031045
chr2R	24030145	24031145
chr2R	24031037	24032037
chr2R	24031037	24032037
chr2R	24033473	24034473
chr2R	24033724	24034724
chr2R	24036219	24037219
chr2R	24036219	24037219
chr2R	24037442	24038442
chr2R	24043952	24044952
chr2R	24046644	24047644
chr2R	24046910	24047910
chr2R	24048702	24049702
chr2R	24052416	24053416
chr2R	24052416	24053416
chr2R	24052416	24053416
chr2R	24052416	24053416
chr2R	24052416	24053416
chr2R	24054805	24055805
chr2R	24057297	24058297
chr2R	24057352	24058352
chr2R	24058976	24059976
chr2R	24059877	24060877
chr2R	24059877	24060877
chr2R	24059953	24060953
chr2R	24061352	24062352
chr2R	24062550	24063550
chr2R	24063634	24064634
chr2R	24063976	24064976
chr2R	24065474	24066474
chr2R	24068256	24069256
chr2R	24068549	24069549
chr2R	24068549	24069549
chr2R	24074101	24075101
chr2R	24074511	24075511
chr2R	24074511	24075511
chr2R	24074673	24075673
chr2R	24098709	24099709
chr2R	24133488	24134488
chr2R	24133488	24134488
chr2R	24134679	24135679
chr2R	24138128	24139128
chr2R	24139062	24140062
chr2R	24173164	24174164
chr2R	24174376	24175376
chr2R	24174376	24175376
chr2R	24174376	24175376
chr2R	24175727	24176727
chr2R	24184586	24185586
chr2R	24184822	24185822
chr2R	24185061	24186061
chr2R	24185324	24186324
chr2R	24185561	24186561
chr2R	24186202	24187202
chr2R	24187138	24188138
chr2R	24187776	24188776
chr2R	24194997	24195997
chr2R	24197323	24198323
chr2R	24201590	24202590
chr2R	24201590	24202590
chr2R	24201590	24202590
chr2R	24211990	24212990
chr2R	24236976	24237976
chr2R	24248554	24249554
chr2R	24254826	24255826
chr2R	24257512	24258512
chr2R	24257512	24258512
chr2R	24257512	24258512
chr2R	24260833	24261833
chr2R	24293596	24294596
chr2R	24293730	24294730
chr2R	24294898	24295898
chr2R	24305380	24306380
chr2R	24331021	24332021
chr2R	24331021	24332021
chr2R	24334284	24335284
chr2R	24342360	24343360
chr2R	24342360	24343360
chr2R	24343201	24344201
chr2R	24350468	24351468
chr2R	24350976	24351976
chr2R	24377330	24378330
chr2R	24390276	24391276
chr2R	24391628	24392628
chr2R	24391628	24392628
chr2R	24392322	24393322
chr2R	24393177	24394177
chr2R	24394940	24395940
chr2R	24399527	24400527
chr2R	24402504	24403504
chr2R	24402504	24403504
chr2R	24404094	24405094
chr2R	24404094	24405094
chr2R	24411369	24412369
chr2R	24411369	24412369
chr2R	24414234	24415234
chr2R	24414909	24415909
chr2R	24416926	24417926
chr2R	24423425	24424425
chr2R	24429077	24430077
chr2R	24430843	24431843
chr2R	24444999	24445999
chr2R	24450583	24451583
chr2R	24454791	24455791
chr2R	24454791	24455791
chr2R	24472211	24473211
chr2R	24473798	24474798
chr2R	24473857	24474857
chr2R	24474885	24475885
chr2R	24491713	24492713
chr2R	24492755	24493755
chr2R	24494017	24495017
chr2R	24498742	24499742
chr2R	24500279	24501279
chr2R	24500364	24501364
chr2R	24506369	24507369
chr2R	24518922	24519922
chr2R	24521373	24522373
chr2R	24523204	24524204
chr2R	24525671	24526671
chr2R	24529053	24530053
chr2R	24531093	24532093
chr2R	24531144	24532144
chr2R	24531611	24532611
chr2R	24531793	24532793
chr2R	24532873	24533873
chr2R	24532873	24533873
chr2R	24535689	24536689
chr2R	24536920	24537920
chr2R	24539440	24540440
chr2R	24539440	24540440
chr2R	24539440	24540440
chr2R	24543195	24544195
chr2R	24561106	24562106
chr2R	24565053	24566053
chr2R	24567486	24568486
chr2R	24567486	24568486
chr2R	24571126	24572126
chr2R	24571348	24572348
chr2R	24574058	24575058
chr2R	24574058	24575058
chr2R	24577065	24578065
chr2R	24577746	24578746
chr2R	24580744	24581744
chr2R	24580744	24581744
chr2R	24587206	24588206
chr2R	24598587	24599587
chr2R	24598587	24599587
chr2R	24599446	24600446
chr2R	24601971	24602971
chr2R	24603071	24604071
chr2R	24604094	24605094
chr2R	24606766	24607766
chr2R	24607172	24608172
chr2R	24610300	24611300
chr2R	24610300	24611300
chr2R	24610340	24611340
chr2R	24611202	24612202
chr2R	24611381	24612381
chr2R	24614922	24615922
chr2R	24628126	24629126
chr2R	24630400	24631400
chr2R	24630562	24631562
chr2R	24639187	24640187
chr2R	24661002	24662002
chr2R	24662181	24663181
chr2R	24662354	24663354
chr2R	24663031	24664031
chr2R	24663897	24664897
chr2R	24663922	24664922
chr2R	24664926	24665926
chr2R	24665657	24666657
chr2R	24667910	24668910
chr2R	24667928	24668928
chr2R	24668896	24669896
chr2R	24668896	24669896
chr2R	24670793	24671793
chr2R	24670793	24671793
chr2R	24670793	24671793
chr2R	24670793	24671793
chr2R	24670793	24671793
chr2R	24670793	24671793
chr2R	24690921	24691921
chr2R	24738276	24739276
chr2R	24743248	24744248
chr2R	24743248	24744248
chr2R	24756877	24757877
chr2R	24760163	24761163
chr2R	24762065	24763065
chr2R	24762666	24763666
chr2R	24766217	24767217
chr2R	24766243	24767243
chr2R	24766243	24767243
chr2R	24775033	24776033
chr2R	24775210	24776210
chr2R	24780416	24781416
chr2R	24781225	24782225
chr2R	24783054	24784054
chr2R	24785013	24786013
chr2R	24787507	24788507
chr2R	24787507	24788507
chr2R	24793306	24794306
chr2R	24794169	24795169
chr2R	24795239	24796239
chr2R	24797424	24798424
chr2R	24798297	24799297
chr2R	24798297	24799297
chr2R	24798297	24799297
chr2R	24808824	24809824
chr2R	24814321	24815321
chr2R	24814321	24815321
chr2R	24848493	24849493
chr2R	24858759	24859759
chr2R	24869607	24870607
chr2R	24870906	24871906
chr2R	24874475	24875475
chr2R	24876190	24877190
chr2R	24876190	24877190
chr2R	24881069	24882069
chr2R	24881069	24882069
chr2R	24881069	24882069
chr2R	24881069	24882069
chr2R	24882346	24883346
chr2R	24888127	24889127
chr2R	24897401	24898401
chr2R	24897772	24898772
chr2R	24903616	24904616
chr2R	24921004	24922004
chr2R	24921004	24922004
chr2R	24921004	24922004
chr2R	24928246	24929246
chr2R	24928246	24929246
chr2R	24928246	24929246
chr2R	24929566	24930566
chr2R	24929566	24930566
chr2R	24931206	24932206
chr2R	24931206	24932206
chr2R	24937680	24938680
chr2R	24937871	24938871
chr2R	24937871	24938871
chr2R	24939205	24940205
chr2R	24939205	24940205
chr2R	24939205	24940205
chr2R	24940124	24941124
chr2R	24940124	24941124
chr2R	24942891	24943891
chr2R	24942891	24943891
chr2R	24944638	24945638
chr2R	24945164	24946164
chr2R	24955276	24956276
chr2R	24959340	24960340
chr2R	24959340	24960340
chr2R	24959340	24960340
chr2R	24964774	24965774
chr2R	24964774	24965774
chr2R	24964774	24965774
chr2R	24967376	24968376
chr2R	24967944	24968944
chr2R	24969177	24970177
chr2R	24969310	24970310
chr2R	24970342	24971342
chr2R	24970342	24971342
chr2R	24970342	24971342
chr2R	24972930	24973930
chr2R	24974876	24975876
chr2R	24976104	24977104
chr2R	24976104	24977104
chr2R	24976104	24977104
chr2R	24976104	24977104
chr2R	24985543	24986543
chr2R	24987282	24988282
chr2R	24990069	24991069
chr2R	24990447	24991447
chr2R	24990447	24991447
chr2R	24990447	24991447
chr2R	24990447	24991447
chr2R	24990447	24991447
chr2R	25011561	25012561
chr2R	25011561	25012561
chr2R	25061463	25062463
chr2R	25072126	25073126
chr2R	25072126	25073126
chr2R	25072126	25073126
chr2R	25073168	25074168
chr2R	25085279	25086279
chr2R	25085279	25086279
chr2R	25085911	25086911
chr2R	25085911	25086911
chr2R	25128931	25129931
chr2R	25128958	25129958
chr2R	25138126	25139126
chr2R	25167158	25168158
chr2R	25183127	25184127
chr2R	25184625	25185625
chr2R	25184625	25185625
chr2R	25184625	25185625
chr2R	25226110	25227110
chr2R	25226110	25227110
chr3L	8371904	8372904
chr3L	16765571	16766571
chr3L	16776030	16777030
chr3L	1035868	1036868
chr3L	2039180	2040180
chr3L	2088037	2089037
chr3L	3144904	3145904
chr3L	3144904	3145904
chr3L	4193492	4194492
chr3L	4193492	4194492
chr3L	7338765	7339765
chr3L	7338963	7339963
chr3L	7338963	7339963
chr3L	9429811	9430811
chr3L	9429811	9430811
chr3L	9429811	9430811
chr3L	9429811	9430811
chr3L	9429811	9430811
chr3L	9435035	9436035
chr3L	11522256	11523256
chr3L	11522256	11523256
chr3L	11523795	11524795
chr3L	11523795	11524795
chr3L	11523795	11524795
chr3L	12580171	12581171
chr3L	13521406	13522406
chr3L	13533096	13534096
chr3L	13537436	13538436
chr3L	13537436	13538436
chr3L	13537436	13538436
chr3L	13537436	13538436
chr3L	13537436	13538436
chr3L	14672338	14673338
chr3L	17822832	17823832
chr3L	18872246	18873246
chr3L	19917741	19918741
chr3L	19917741	19918741
chr3L	20970311	20971311
chr3L	128949	129949
chr3L	128949	129949
chr3L	130229	131229
chr3L	258542	259542
chr3L	258794	259794
chr3L	391505	392505
chr3L	433582	434582
chr3L	433798	434798
chr3L	442078	443078
chr3L	653862	654862
chr3L	1306723	1307723
chr3L	1307047	1308047
chr3L	1342218	1343218
chr3L	1568680	1569680
chr3L	1568680	1569680
chr3L	1568680	1569680
chr3L	1571400	1572400
chr3L	1674208	1675208
chr3L	1688308	1689308
chr3L	1962642	1963642
chr3L	1963958	1964958
chr3L	1963958	1964958
chr3L	2387491	2388491
chr3L	2428409	2429409
chr3L	2457402	2458402
chr3L	2466360	2467360
chr3L	2482758	2483758
chr3L	2488303	2489303
chr3L	2489719	2490719
chr3L	2600954	2601954
chr3L	2600954	2601954
chr3L	3400652	3401652
chr3L	3515250	3516250
chr3L	3515250	3516250
chr3L	3515250	3516250
chr3L	3515250	3516250
chr3L	4061791	4062791
chr3L	4321990	4322990
chr3L	4322171	4323171
chr3L	4323029	4324029
chr3L	4323029	4324029
chr3L	4323029	4324029
chr3L	4556772	4557772
chr3L	4574463	4575463
chr3L	4692282	4693282
chr3L	4848937	4849937
chr3L	4979502	4980502
chr3L	5503027	5504027
chr3L	5503027	5504027
chr3L	5630482	5631482
chr3L	5630482	5631482
chr3L	5635514	5636514
chr3L	5766516	5767516
chr3L	5897137	5898137
chr3L	6400089	6401089
chr3L	6550237	6551237
chr3L	6550238	6551238
chr3L	6550238	6551238
chr3L	6550238	6551238
chr3L	6550238	6551238
chr3L	6942355	6943355
chr3L	6942355	6943355
chr3L	7592590	7593590
chr3L	7596729	7597729
chr3L	7650047	7651047
chr3L	7978545	7979545
chr3L	7978545	7979545
chr3L	7978545	7979545
chr3L	7978545	7979545
chr3L	7978545	7979545
chr3L	7978545	7979545
chr3L	8124826	8125826
chr3L	8240630	8241630
chr3L	8518384	8519384
chr3L	8646644	8647644
chr3L	8648970	8649970
chr3L	8753642	8754642
chr3L	8760950	8761950
chr3L	8765941	8766941
chr3L	8765941	8766941
chr3L	8765941	8766941
chr3L	8765941	8766941
chr3L	8765941	8766941
chr3L	8911998	8912998
chr3L	8912041	8913041
chr3L	9040874	9041874
chr3L	9041328	9042328
chr3L	9546719	9547719
chr3L	9546719	9547719
chr3L	9697835	9698835
chr3L	9697835	9698835
chr3L	9697835	9698835
chr3L	9815561	9816561
chr3L	9821167	9822167
chr3L	9907619	9908619
chr3L	9907619	9908619
chr3L	9974150	9975150
chr3L	9974150	9975150
chr3L	10219984	10220984
chr3L	10326264	10327264
chr3L	10331960	10332960
chr3L	11795113	11796113
chr3L	12007724	12008724
chr3L	12188317	12189317
chr3L	12188317	12189317
chr3L	13228191	13229191
chr3L	13228191	13229191
chr3L	13228191	13229191
chr3L	13228191	13229191
chr3L	13486296	13487296
chr3L	13495126	13496126
chr3L	13866913	13867913
chr3L	13866913	13867913
chr3L	14273842	14274842
chr3L	14273842	14274842
chr3L	14412490	14413490
chr3L	14412490	14413490
chr3L	14412490	14413490
chr3L	14412490	14413490
chr3L	14903304	14904304
chr3L	14903304	14904304
chr3L	14925931	14926931
chr3L	15588359	15589359
chr3L	15588359	15589359
chr3L	15588359	15589359
chr3L	15588359	15589359
chr3L	15588359	15589359
chr3L	15588359	15589359
chr3L	15588359	15589359
chr3L	15848077	15849077
chr3L	15848077	15849077
chr3L	15987735	15988735
chr3L	15987735	15988735
chr3L	15987735	15988735
chr3L	16381271	16382271
chr3L	16381271	16382271
chr3L	16381271	16382271
chr3L	16381271	16382271
chr3L	16491337	16492337
chr3L	16501533	16502533
chr3L	16615365	16616365
chr3L	16621869	16622869
chr3L	16621869	16622869
chr3L	16621869	16622869
chr3L	16864794	16865794
chr3L	16886605	16887605
chr3L	16890725	16891725
chr3L	17036358	17037358
chr3L	17036358	17037358
chr3L	17428435	17429435
chr3L	17428435	17429435
chr3L	17428435	17429435
chr3L	17428435	17429435
chr3L	17431081	17432081
chr3L	17558171	17559171
chr3L	17950452	17951452
chr3L	17952857	17953857
chr3L	17952857	17953857
chr3L	17952857	17953857
chr3L	17952857	17953857
chr3L	18599649	18600649
chr3L	18599649	18600649
chr3L	19003240	19004240
chr3L	19003240	19004240
chr3L	19265972	19266972
chr3L	19339820	19340820
chr3L	19339820	19340820
chr3L	19650005	19651005
chr3L	19650317	19651317
chr3L	19650317	19651317
chr3L	20149113	20150113
chr3L	20149113	20150113
chr3L	20149113	20150113
chr3L	20149113	20150113
chr3L	20149113	20150113
chr3L	20313131	20314131
chr3L	20314633	20315633
chr3L	20441918	20442918
chr3L	20444657	20445657
chr3L	20838595	20839595
chr3L	21075080	21076080
chr3L	21226108	21227108
chr3L	21226108	21227108
chr3L	21226418	21227418
chr3L	21493518	21494518
chr3L	21493518	21494518
chr3L	21493518	21494518
chr3L	21493567	21494567
chr3L	21625305	21626305
chr3L	21625765	21626765
chr3L	21744858	21745858
chr3L	21756656	21757656
chr3L	21844287	21845287
chr3L	21844287	21845287
chr3L	21844287	21845287
chr3L	21879076	21880076
chr3L	21879076	21880076
chr3L	21879076	21880076
chr3L	21879076	21880076
chr3L	21879076	21880076
chr3L	21879076	21880076
chr3L	22135589	22136589
chr3L	22135589	22136589
chr3L	22669455	22670455
chr3L	22669455	22670455
chr3L	22788732	22789732
chr3L	22788732	22789732
chr3L	22795476	22796476
chr3L	22795476	22796476
chr3L	22795476	22796476
chr3L	53372	54372
chr3L	65929	66929
chr3L	68637	69637
chr3L	70003	71003
chr3L	70350	71350
chr3L	71695	72695
chr3L	73444	74444
chr3L	73985	74985
chr3L	97127	98127
chr3L	124920	125920
chr3L	126820	127820
chr3L	131311	132311
chr3L	131311	132311
chr3L	132232	133232
chr3L	140565	141565
chr3L	140754	141754
chr3L	141055	142055
chr3L	145932	146932
chr3L	145932	146932
chr3L	149178	150178
chr3L	149178	150178
chr3L	152383	153383
chr3L	157317	158317
chr3L	160303	161303
chr3L	171240	172240
chr3L	171240	172240
chr3L	174611	175611
chr3L	174637	175637
chr3L	175805	176805
chr3L	176001	177001
chr3L	176001	177001
chr3L	179422	180422
chr3L	179791	180791
chr3L	182021	183021
chr3L	182021	183021
chr3L	182021	183021
chr3L	184125	185125
chr3L	184125	185125
chr3L	187485	188485
chr3L	199673	200673
chr3L	201597	202597
chr3L	201604	202604
chr3L	203229	204229
chr3L	205633	206633
chr3L	206683	207683
chr3L	211135	212135
chr3L	212208	213208
chr3L	212208	213208
chr3L	216124	217124
chr3L	216191	217191
chr3L	216869	217869
chr3L	216869	217869
chr3L	217431	218431
chr3L	217431	218431
chr3L	217567	218567
chr3L	217660	218660
chr3L	223351	224351
