chrom	start	end	P1_1	P1_2	P1_3	P2_1	P2_2	P2_3	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	class
chr2L	10379405	10380405	23.711919703071	24.0602452365769	21.7157822187116	21.7567562712353	16.2776868884438	19.3648721219707	21.5097011884841	19.9495575437506	21.0276449649837	21.1745759085355	14.7462309085213	17.3042702773202	end
chr2L	10395832	10396832	21.9185812381328	23.6558713670546	26.1807094038673	19.9603268543443	18.6891960571021	32.940246393043	26.104006296704	12.717842934141	15.1718451013173	30.4510567827511	21.6679311308884	24.6746076176602	end
chr2L	10395775	10396775	20.7230222615074	21.8361889542043	29.0220267035118	16.5670712891058	17.2824823753848	27.7496621129272	22.136197339605	9.97477877187531	14.1071542170143	26.4178042287443	18.9594397395274	22.7519109201802	end
chr2L	10407697	10408697	16.1400461844433	20.2186934761151	18.2656112120004	19.9603268543443	16.6796050832202	19.7641478358258	16.9153960802642	18.4533407279693	10.6469088430297	20.9729132808352	21.0660441550304	15.3815735798401	end
chr2L	10409956	10410956	16.1400461844433	17.7924502589812	14.2065864982226	25.9484249106476	23.5122143944188	18.7659585511881	15.4535717276488	14.7127986885161	14.9056723802416	23.3928648132392	19.8622702033144	22.1110120210202	end
chr2L	10422280	10423280	18.3319043082566	14.9618331723251	18.6715136833782	27.944457596082	27.3304372447945	22.9583535466663	24.8510139944622	21.196404890235	21.2938176860594	38.9208871461653	21.6679311308884	32.0449449580003	end
chrX	8516872	8517872	46.6268000883917	48.1204904731538	40.1843446664009	63.4738393968149	57.8762200478001	61.4884599336803	51.5815164422871	44.637135004142	37.7965263927554	74.8168348768255	71.9254936150325	53.5150580798605	start
chr2L	10426127	10427127	27.0993368035097	21.431815084682	28.8190754678229	27.7448543275386	25.3208462709126	33.7387978207532	34.4572883116493	24.6875774603914	24.2217176178926	29.0394183888487	33.1037836721907	20.5087647731202	end
chr2L	10428132	10429132	12.3541094251294	12.7377768899525	14.6124889696003	14.9702451407582	12.8613822328445	16.1706664111302	20.8832050373632	12.4684734648441	13.3086360537871	19.1579496315321	12.0377395171602	20.1883153235402	end
chr2L	10430418	10431418	44.6342017940159	37.0002090612905	42.6197594946677	30.9385066242337	28.7371509265119	22.3594399758837	34.6661203620229	49.3751549207828	38.5950445559826	29.0394183888487	31.9000097204747	36.2107878025403	end
chr2L	10436816	10437816	18.3319043082566	15.9727678461309	23.7452945756006	26.148028179191	15.8757686936674	25.7532835436518	23.1803575914731	15.9596460350005	15.4380178223931	26.6194668564446	13.8434004447343	19.5474164243802	end
chr2L	10438740	10439740	12.7526290840046	8.89622512949062	14.4095377339114	10.5789732328025	6.43069111642224	8.58442784788394	13.1564191735388	11.4709955876566	14.9056723802416	11.89809503432	8.42641766201217	13.1384274327801	end
chr2L	10455636	10456636	14.3467077195051	17.5902633242201	20.7010260402671	13.7726255294976	18.2872778623257	19.7641478358258	13.5740832742861	14.4634292192192	22.6246812914381	12.3014202897206	14.7462309085213	24.3541581680802	end
chr2L	10456741	10457741	48.6193983827674	51.1532944945711	59.8706145282236	71.4579701385526	74.7567842284085	69.8732499246367	54.9228292482652	49.8738938593766	38.0626991138312	68.7669560458153	73.1292675667485	61.2058448697806	end
chr2L	10473849	10474849	11.7563299368167	8.08747739044602	9.33575684168911	8.18373401028116	7.8374047981396	12.7768228433621	6.05612946083532	11.7203650569535	10.380736121954	10.8897818958183	11.4358525413022	7.69078678992007	end
chr2L	10482475	10483475	22.5163607264455	25.475553779905	24.760050754045	15.768658214932	15.0719323041146	20.5626992635359	22.9715255410995	20.1989270130475	18.3659177542262	23.1912021855389	19.5613267153854	11.2157307353001	end
chr2L	10506279	10507279	80.1024514339036	77.8419698830429	82.1952504540019	60.8789969057501	70.13472498848	92.432327757448	85.2034765524418	74.561471319768	69.4710802007688	88.7315561881488	77.6434198856836	64.7307888151606	end
chr2L	10506515	10507515	73.3276172330262	75.8201005354314	76.9185183260907	55.4897086550772	65.9145839433279	76.4612992032453	86.8741329554309	69.0753429952365	66.5431802689356	79.8584005693339	65.3047368805943	61.8467437689406	end
chr2L	10516718	10517718	46.2282804295165	64.2954452540459	62.914883063557	52.2960563583821	52.6512835157071	66.8786820707237	57.846477953496	50.6220022672672	43.1199808142703	74.8168348768255	51.1603929479311	62.4876426681006	end
chr2L	10516168	10517168	86.2795061464683	94.4212985334573	81.7893479826241	113.973466338306	135.044513444867	126.370763435129	96.8980713733652	84.2868806223464	75.0607073433593	112.326083629088	124.28966051468	109.593711756361	end
chr2L	10657531	10658531	15.1437470372554	13.1421507594748	14.2065864982226	9.18175035299838	7.8374047981396	8.58442784788394	12.1122589216706	10.9722566490628	10.380736121954	4.63824043710778	6.92170022236714	9.93393293698009	end
chr2L	10679207	10680207	14.7452273783803	15.3662070418474	14.4095377339114	27.3456477904517	33.3592101664404	33.1398842499706	14.6182435261542	13.7153208113286	13.5748087748629	28.031105250347	24.3764225222495	26.9177537647202	end
chr2L	10679980	10680980	21.3208017498201	16.3771417156532	22.5275871614672	32.1361262354943	44.0100423280147	36.7333656746662	23.806853742594	18.9520796665631	17.0350541488475	27.6277799949463	30.0943487929006	30.4426977101003	end
chr2L	10686566	10687566	21.7193214086953	30.1258532794114	24.760050754045	90.2206773816362	86.0104936821474	76.8605749171004	29.4453191026821	34.4129867629698	34.6024537398465	70.5819196951184	90.8849333545599	70.8193283571807	end
chr2L	10686489	10687489	22.5163607264455	28.7105447360834	28.8190754678229	86.029008742224	87.0152891690884	75.4631099186076	33.4131280597811	34.4129867629698	34.8686264609223	78.6484248031319	91.1858768424889	71.1397778067606	end
chr2L	10731923	10732923	35.4682496398877	32.1477226270229	36.9371248953786	14.1718320665845	18.4882369597139	17.7677692665505	38.6339293191219	36.9066814559387	37.2641809506039	13.9147213113233	18.3575527636694	13.7793263319401	end
chr2L	10732807	10733807	21.1215419203825	20.4208804108762	14.8154402052892	6.58690786193362	7.8374047981396	4.1923949954782	19.839044785495	21.4457743595319	23.1570267335896	4.83990306480812	6.92170022236714	6.72943844118006	end
chr2L	10735571	10736571	35.0697299810125	37.0002090612905	34.5017100671119	38.9226373659714	39.7899012828626	20.5626992635359	37.3809370168801	33.1661394164854	34.3362810187708	32.2660204320541	22.5707615946755	29.1608999117803	end
chr2L	10741487	10742487	10.9592906190664	10.3115336728187	4.05902471377787	11.5769895755197	12.8613822328445	5.78949785089847	10.6504345690552	9.47603983328155	11.4454270062569	8.4698303634142	3.91226534307708	12.8179779832001	end
chr2L	10767439	10768439	61.3720274667719	63.8910713845236	59.6676632925347	78.0448780004862	89.6277574351349	76.8605749171004	49.0755318378035	58.1030863461737	55.6300987048302	77.8417742923305	93.2924812579919	80.7532612941607	end
chr2L	10767506	10768506	62.3683266139598	68.7435578187912	55.6086385787568	85.4301989365936	85.0056981952064	76.2616613463178	45.1077228807045	57.3549779382831	54.0330623783757	76.0268106430275	92.9915377700629	82.9964074412208	end
chr2L	10769452	10770452	36.8630684459507	26.6886753884719	33.2840026529786	27.1460445219083	22.1055007127014	25.9529214005793	27.3569985989458	19.9495575437506	25.818753944347	26.6194668564446	21.0660441550304	20.5087647731202	end
chr2L	10800609	10801609	75.9179950157146	76.0222874701926	57.6381509356458	97.2067917806568	107.111198907908	79.0565913433033	65.3644317669468	90.2717478854716	67.8740438743143	69.775269184317	121.28022563539	82.9964074412208	end
chr2L	10790950	10791950	92.2573010295955	76.8310352092372	103.911032672714	104.592112716764	90.2306347272995	57.2960649382021	53.0433407949025	56.8562389996893	59.6226895209663	43.3574649555727	65.3047368805943	53.1946086302805	end
chr2L	10802301	10803301	24.7082188502588	26.2843015189496	30.0367828819563	15.768658214932	14.6700141093382	15.7713906972751	25.0598460448358	20.6976659516413	24.754063060044	23.9978526963402	17.4547222998824	17.9451691764802	end
chr2L	10842097	10843097	56.5897915602702	49.1314251469596	62.3060293564903	57.0865348034247	57.6752609504119	71.470352780057	63.2761112632105	44.637135004142	44.1846716985732	67.1536550242126	61.3924715375173	55.7582042269205	end
chrX	8516929	8517929	48.8186582122049	43.6723779084085	35.7194174812453	67.0666982305969	58.0771791451883	60.8895463628977	54.0875010467707	45.6346128813296	38.5950445559826	76.4301358984282	74.0320980305355	55.7582042269205	start
chr2L	10849840	10850840	51.2097761654558	47.7161166036315	53.5791262218679	35.3297785321894	40.5937376724154	44.7188799517675	49.2843638881771	37.4054203945324	47.6449170725579	48.1973680203808	46.646240628996	42.2993273445604	end
chr2L	10850348	10851348	62.9661061022725	57.2189025374056	61.4942244137348	48.7031975246001	48.6321015679432	58.6935299366948	54.2963330971443	42.1434403111732	50.572817004391	47.7940427649802	53.5679408513631	49.3492152353205	end
chr2L	10856144	10857144	31.6823128805738	32.7542834313064	37.1400761310675	27.1460445219083	26.9285190500181	30.1453163960576	29.2364870523085	21.9445132981257	28.7466538761802	22.9895395578386	26.7839704256816	22.1110120210202	end
chrX	16285452	16286452	30.686013733386	25.475553779905	31.0515390604007	12.7746091867804	8.44028209030419	11.7786335587245	26.7305024478249	23.9394690525008	26.6172721075742	12.7047455451213	13.2415134688763	16.9838208277402	start
chr2L	10963653	10964653	10.3615111307537	7.27872965140142	11.7711716699558	14.1718320665845	11.6556276485153	11.978271415652	10.8592666194289	12.717842934141	11.1792542851812	13.9147213113233	14.7462309085213	10.8952812857201	end
chr2L	10966311	10967311	10.5607709601913	13.9508984985194	15.221342676667	28.9424739387992	23.713173491807	27.9492999698547	13.3652512239124	11.4709955876566	13.5748087748629	20.7712506531348	21.9688746188175	23.0723603697602	end
chr2L	10967666	10968666	86.2795061464683	98.8694110982026	95.5900320094689	84.8313891309633	78.1730888840078	105.408788457738	76.014866336002	66.082909363674	69.4710802007688	96.7980612961623	85.7688940597668	77.2283173487807	end
chrX	16285787	16286787	31.4830530511362	28.1039839317999	39.1695884879565	19.1619137801705	15.473850498891	19.7641478358258	32.3689678079129	26.1837942761727	29.2789993183317	17.3429859822291	22.2698181067465	22.7519109201802	start
chr2L	10975899	10976899	53.8001539481442	67.7326231449854	54.5938824003124	50.6992302100345	60.8906065086231	59.0928056505499	52.4168446437816	47.3801991664077	49.7742988411638	68.1619681627143	67.7122847840264	65.0512382647406	end
chr2L	10975863	10976863	54.3979334364569	60.0495196240617	57.4351996999569	51.6972465527517	54.2589562948126	63.0855627891006	51.5815164422871	46.881460227814	47.3787443514821	69.170281301216	67.7122847840264	64.0898899160006	end
chrX	16288309	16289309	50.0142171888304	44.0767517779308	54.5938824003124	50.4996269414911	51.4455289313779	60.4902706490426	49.0755318378035	41.8940708418763	41.5229444878158	61.7087640763035	56.5773757306532	54.1559569790205	start
chr2L	10986920	10987920	17.9333846493814	15.9727678461309	21.7157822187116	9.18175035299838	12.0575458432917	18.9655964081157	8.97977816606617	15.2115376271099	8.25135435334801	13.5113960559227	6.31981324650913	6.40898899160006	end
chr2L	11003653	11004653	24.5089590208213	33.563031170351	28.0072705250673	24.3515987623001	23.5122143944188	18.3666828373331	28.8188229515612	27.680011091954	22.8908540125138	22.3845516747375	24.6773660101785	20.8292142227002	end
chr2L	11003689	11004689	29.0919350978854	29.9236663446503	30.0367828819563	25.9484249106476	24.9189280761362	20.3630614066084	28.1923268004403	27.9293805612509	22.3585085703624	24.4011779517409	24.9783094981075	22.1110120210202	end
chr2L	11011635	11012635	12.1548495956918	13.5465246289971	8.32100066324464	14.9702451407582	10.6508321615743	10.5808064171593	11.903426871297	9.72540930257843	10.1145634008782	10.6881192681179	9.93113510165721	14.7406746806801	end
chr2L	11056964	11057964	56.3905317308326	54.9948462550329	52.7673212791123	61.278203442837	63.1011565798932	55.4993242258543	44.27239467921	69.5740819338303	63.3491076160267	52.6339458297883	52.9660538755051	57.6809009244005	end
chr2L	11066498	11067498	47.4238394061419	49.737985951243	55.8115898144457	49.3020073302304	41.19661496458	50.1091020888109	46.7783792836935	35.6598341094542	33.8039355766193	54.4489094790913	49.053788532428	53.8355075294405	end
chrX	16296170	16297170	80.1024514339036	80.8747739044602	98.2283980734245	62.0766165170108	64.1059520668342	92.0330520435929	86.4564688546836	68.3272345873459	74.2621891801321	87.9249056773475	89.9821028907729	71.4602272563407	start
chr2L	11070966	11071966	20.922282090945	15.3662070418474	11.1623179628891	45.509545227905	38.7851057959216	29.7460406822025	15.2447396772751	15.2115376271099	17.0350541488475	32.0643578043538	31.9000097204747	25.6359559664002	end
chr2L	11071032	11072032	25.3059983385715	15.9727678461309	13.8006840268448	40.9186700514058	40.5937376724154	33.9384356776807	17.7507242817587	18.2039712586724	19.1644359174535	30.6527194104514	32.5018966963327	25.6359559664002	end
chr2L	11090473	11091473	9.16595215412828	12.7377768899525	11.365269198578	5.58889151921641	7.8374047981396	11.1797199879419	8.97977816606617	12.4684734648441	11.4454270062569	9.67980612961623	13.5424569568053	10.5748318361401	end
chrX	16296582	16297582	73.5268770624638	75.6179136006703	100.054959194625	59.481774025946	63.3021156772814	89.437759903535	79.982675293101	69.0753429952365	66.5431802689356	87.3199177942464	87.8754984752698	67.2943844118006	start
chr2L	11106145	11107145	70.1394599620251	83.0988301868329	91.1251048243132	79.2424976117469	80.9865162474425	83.448624195709	83.3239880990791	85.034989030237	74.2621891801321	78.2450995477312	78.5462503494706	89.4053964328208	end
chr2L	11123067	11124067	23.711919703071	33.9674050398733	42.6197594946677	19.361517048714	22.3064598100896	26.1525592575069	40.7222498228582	18.7027101972662	19.9629540806807	22.7878769301382	26.7839704256816	25.3155065168202	end
chrX	16303369	16304369	33.2763915160744	24.6668060408604	26.5866118752451	36.926604680537	28.1342736343473	32.3413328222604	28.8188229515612	24.4382079910945	25.818753944347	40.9375134231687	39.4235969186998	33.9676416554803	start
chr2L	11128835	11129835	9.36521198356585	8.89622512949062	7.91509819186685	8.38333727882461	14.8709732067264	6.38841142168107	7.51795381345075	6.73297567101584	18.8982631963777	11.4947697789193	8.72736114994118	13.4588768823601	end
chr2L	11129817	11130817	60.7742479784592	54.1860985159883	67.3798102487127	52.695262895469	48.0292242757786	48.1127235195356	42.3929062258473	57.6043474075799	55.0977532626787	41.3408386785693	48.45190155657	37.1721361512803	end
chr2L	11155221	11156221	136.293723335299	132.230255333792	130.497644547959	161.878250788732	171.820028266907	131.760985572172	107.54850594242	116.954281100238	107.799952035676	125.23249180191	134.822682592195	110.555060105101	end
chr2L	11179731	11180731	19.1289436260068	17.7924502589812	13.1918303197781	18.1638974374533	18.4882369597139	27.3503863990721	30.071815253803	25.4356858682821	18.3659177542262	20.9729132808352	25.2792529860365	26.2768548655602	end
chr2L	11179930	11180930	28.4941556095727	31.1367879532172	20.2951235688894	20.3595333914312	26.1246826604653	34.7369871053908	42.1840741754736	38.40289827172	27.6819629918772	26.6194668564446	38.5207664549128	29.8017988109403	end
chr2L	11268502	11269502	54.7964530953321	61.6670151021509	56.8263459928902	41.3178765884927	36.9764739194279	34.7369871053908	63.2761112632105	63.3398452014082	55.8962714259059	39.5258750292663	50.257562484144	36.8516867017003	end
chrX	8516987	8517987	48.4201385533298	45.69424725602	44.4463206158677	73.0547962869002	62.900197482505	64.8823035014484	54.9228292482652	48.6270465128922	40.1920808824371	80.2617258247346	80.3519112770447	58.0013503739805	start
